timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-03T21:04:08.822034,complex,long,10,652,615.5759119987488,11.434017896652222,627.009929895401,0.017536837264804022,57.02282486289442,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:04:19.511548,complex,long,11,601,627.0634272098541,10.659517049789429,637.7229442596436,0.017736301247569766,56.381541226754955,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:04:30.438068,complex,long,9,621,637.7054460048676,10.89601755142212,648.6014635562897,0.017545921982966374,56.9933002649164,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:04:40.018080,complex,long,9,544,648.6969604492188,9.549015283584595,658.2459757328033,0.017553336918354034,56.96922497706888,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:04:50.643874,complex,long,9,605,658.2164731025696,10.59779667854309,668.8142697811127,0.01751701930337701,57.08733790155814,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:03.311894,complex,long,12,720,668.8257703781128,12.637518405914307,681.4632887840271,0.017552108897103205,56.97321078978947,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:11.149905,complex,long,11,445,681.53528881073,7.806511640548706,689.3418004512787,0.0175427227877499,57.00369390196948,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:22.246422,complex,long,9,632,689.3751397132874,11.067517280578613,700.442656993866,0.017511894431295274,57.10404456372883,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:31.781935,complex,long,12,541,700.4418189525604,9.506510734558105,709.9483296871185,0.01757210856665084,56.90836681363591,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:39.939949,complex,long,11,465,709.9808316230774,8.127012729644775,718.1078443527222,0.017477446730418872,57.21659550302252,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:49.104964,complex,long,9,520,718.198980808258,9.134013891220093,727.3329946994781,0.01756541132926941,56.93006450316883,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:05:59.645978,complex,long,11,588,727.3373582363129,10.51201581954956,737.8493740558624,0.017877577924404014,55.935988881074174,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:06:07.451491,complex,long,10,441,737.8578734397888,7.7765138149261475,745.634387254715,0.017633818174435708,56.70921578684138,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:06:21.420073,complex,long,11,757,745.6673851013184,13.937583923339844,759.6049690246582,0.018411603597542726,54.31357430123378,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:06:34.668592,complex,long,10,752,759.6369686126709,13.218518733978271,772.8554873466492,0.017577817465396637,56.8898841945868,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:06:43.752607,complex,long,9,515,772.842990398407,9.053011894226074,781.896002292633,0.01757866387228364,56.887144965363646,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:06:52.787121,complex,long,8,510,781.9409568309784,9.006515741348267,790.9474725723267,0.017659834786957384,56.62567130800945,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:07:03.559636,complex,long,10,606,790.9785146713257,10.745516538619995,801.7240312099457,0.017731875476270618,56.395613726152824,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:07:12.546543,complex,long,10,509,801.7845041751862,8.956906795501709,810.7414109706879,0.01759706639587762,56.82765396817876,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:07:21.449555,complex,long,10,504,810.7844388484955,8.87101125717163,819.6554501056671,0.017601212811848475,56.814266760460825,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:07:30.203568,complex,long,11,496,819.6606769561768,8.723014831542969,828.3836917877197,0.01758672345069147,56.86107493551804,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:07:40.131657,complex,long,9,565,828.3964622020721,9.900589227676392,838.2970514297485,0.01752316677464848,57.067310541536536,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:07:48.804170,complex,long,8,492,838.3395531177521,8.644012451171875,846.983565568924,0.01756913099831682,56.9180114882064,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:08:01.481830,complex,long,8,722,846.9655661582947,12.649158716201782,859.6147248744965,0.017519610410251775,57.07889482604248,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:08:13.130345,complex,long,10,664,859.6753401756287,11.61701512336731,871.292355298996,0.01749550470386643,57.15753943234369,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:08:21.718357,complex,long,13,486,871.3112411499023,8.557011365890503,879.8682525157928,0.017607019271379636,56.79553049762993,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:08:33.224875,complex,long,11,655,879.8735847473145,11.476517677307129,891.3501024246216,0.017521401034056687,57.07306156946472,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:08:47.047895,complex,long,13,786,891.3862700462341,13.792021036148071,905.1782910823822,0.017547100554895764,56.98947224195356,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:08:56.413911,complex,long,9,532,905.2447917461395,9.338014364242554,914.5828061103821,0.017552658579403295,56.97142660619079,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:09:04.599921,complex,long,9,463,914.6603035926819,8.156511783599854,922.8168153762817,0.017616656120086078,56.76446160856967,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:09:15.159439,complex,long,13,595,922.8075995445251,10.529017210006714,933.3366167545319,0.017695827243708762,56.5104974312812,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:09:26.672457,complex,long,8,655,933.3558337688446,11.484018325805664,944.8398520946503,0.017532852405810175,57.03578498548315,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:09:36.776859,complex,long,11,575,944.9373509883881,10.063403844833374,955.0007548332214,0.01750157190405804,57.137724855910385,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:09:47.500879,complex,long,9,611,954.9320044517517,10.696019411087036,965.6280238628387,0.01750576008361217,57.12405489528783,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:09:58.259621,complex,long,8,611,965.7217674255371,10.730746984481812,976.4525144100189,0.017562597355944044,56.9391861427348,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:10:09.040699,complex,long,12,614,976.445018529892,10.753076314926147,987.1980948448181,0.017513153607371577,57.099938847055135,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:10:18.449717,complex,long,11,535,987.1998903751373,9.381014108657837,996.5809044837952,0.017534605810575397,57.030081588539865,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:10:28.185094,complex,long,8,554,996.6536090373993,9.706880807876587,1006.3604898452759,0.017521445501582286,57.072916724233416,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:10:35.747839,complex,long,10,432,1006.3369908332825,7.534742832183838,1013.8717336654663,0.017441534333758883,57.33440538338731,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:10:43.916064,complex,long,9,465,1013.8987350463867,8.137723445892334,1022.036458492279,0.017500480528800717,57.14128811230582,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:10:53.822078,complex,long,10,563,1022.0654580593109,9.876014709472656,1031.9414727687836,0.01754176680190525,57.00680047185371,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:11:03.778594,complex,long,9,567,1031.9676513671875,9.928014516830444,1041.895665884018,0.017509725779242407,57.11111713613981,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:11:12.916107,complex,long,11,519,1041.9254848957062,9.106515884399414,1051.0320007801056,0.017546273380345694,56.99215886606107,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:11:24.318623,complex,long,9,649,1051.0580003261566,11.375017642974854,1062.4330179691315,0.017526991745723964,57.05485656110773,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:11:34.587162,complex,long,13,583,1062.4625182151794,10.238039255142212,1072.7005574703217,0.01756095927125594,56.94449742485401,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:11:42.617553,complex,long,10,457,1072.7265589237213,7.999388933181763,1080.725947856903,0.01750413333300167,57.129363732315475,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:11:52.319137,complex,long,12,551,1080.754947423935,9.6710844039917,1090.4260318279266,0.017551877321219055,56.97396248269502,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:01.395226,complex,long,7,516,1090.4480345249176,9.048086404800415,1099.496120929718,0.017535051172093828,57.02863311807444,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:09.558302,complex,long,9,464,1099.5231187343597,8.135077476501465,1107.6581962108612,0.017532494561425572,57.036949105928585,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:19.344396,complex,long,10,557,1107.6841979026794,9.75709319114685,1117.4412910938263,0.017517222964357003,57.08667418544253,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:28.899990,complex,long,11,543,1117.4692919254303,9.525092363357544,1126.9943842887878,0.017541606562352752,57.007321219150406,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:40.178597,complex,long,11,641,1127.01988530159,11.24760627746582,1138.2674915790558,0.017546967671553542,56.989903823733655,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:50.117807,complex,long,9,565,1138.2919912338257,9.911210536956787,1148.2032017707825,0.017541965552135906,57.006154585581214,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:12:59.811991,complex,long,10,551,1148.2310523986816,9.66318392753601,1157.8942363262177,0.01753753888845011,57.02054355292583,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:13:11.660105,complex,long,9,674,1157.9178845882416,11.820114135742188,1169.7379987239838,0.017537261328994344,57.021446008032086,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:13:22.792133,complex,long,11,633,1169.761498451233,11.104028224945068,1180.865526676178,0.017541908728191263,57.00633924704667,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:13:31.115715,complex,long,9,473,1180.8870265483856,8.296082735061646,1189.1831092834473,0.01753928696630369,57.01486051976858,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:13:41.289309,complex,long,12,574,1189.2061066627502,10.143596887588501,1199.3497035503387,0.017671771581164637,56.587422229124144,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:13:52.131414,complex,long,9,613,1199.3752040863037,10.81360387802124,1210.188807964325,0.01764046309628261,56.68785419872174,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:14:04.258532,complex,long,12,676,1210.2153091430664,12.09611701965332,1222.3114261627197,0.01789366423025639,55.885702734328746,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:14:14.913634,complex,long,8,601,1222.336349248886,10.625600814819336,1232.9619500637054,0.01767986824429174,56.56150748311531,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:14:26.831746,complex,long,8,666,1232.9880294799805,11.887611150741577,1244.875640630722,0.01784926599210447,56.02471274966403,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:14:35.280829,complex,long,9,479,1244.9001424312592,8.421080827713013,1253.3212232589722,0.017580544525496896,56.88105954566479,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:14:45.479428,complex,long,13,572,1253.3487255573273,10.167097091674805,1263.515822649002,0.017774645265165742,56.25991321243256,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:14:55.108019,complex,long,10,547,1263.5378212928772,9.60059118270874,1273.138412475586,0.017551354995811227,56.975658018350046,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:15:10.205163,complex,long,8,859,1273.1634130477905,15.067644357681274,1288.2310574054718,0.017540913105566092,57.009574928153505,llama3,NVIDIA GeForce RTX 3060 Ti,6492,8192,95,128
2025-11-03T21:24:54.184661,simple,short,7,10,0.16249847412109375,0.17850255966186523,0.341001033782959,0.017850255966186522,56.021605622590805,llama3,NVIDIA GeForce RTX 3060 Ti,6614,8192,94,1
2025-11-03T21:24:54.700666,simple,short,7,12,0.23700213432312012,0.2174999713897705,0.4545021057128906,0.01812499761581421,55.17242105055461,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:56.085179,simple,short,7,69,0.49500560760498047,1.3405117988586426,1.835517406463623,0.0194277072298354,51.47287779096682,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:56.312682,simple,short,8,12,1.8820197582244873,0.18400049209594727,2.0660202503204346,0.01533337434132894,65.21721688517326,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:56.524687,simple,short,3,12,2.089019536972046,0.18450498580932617,2.273524522781372,0.015375415484110514,65.03889283729825,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:56.780186,simple,short,5,14,2.313520669937134,0.2160031795501709,2.5295238494873047,0.015428798539297921,64.81386074573143,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:57.023688,simple,short,7,14,2.559523820877075,0.2160027027130127,2.775526523590088,0.015428764479500907,64.8140038256873,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:57.233691,simple,short,4,12,2.8038668632507324,0.18250155448913574,2.986368417739868,0.015208462874094645,65.75286459115807,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:57.477193,simple,short,4,14,3.0120301246643066,0.21650075912475586,3.2285308837890625,0.015464339937482561,64.66490028301783,llama3,NVIDIA GeForce RTX 3060 Ti,6625,8192,91,8
2025-11-03T21:24:58.435201,simple,short,6,26,0.4835054874420166,0.41950225830078125,0.9030077457427979,0.01613470224233774,61.97821223970174,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:24:59.891216,simple,short,7,85,0.9020092487335205,1.4285125732421875,2.330521821975708,0.0168060302734375,59.50245142545851,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:00.053719,simple,short,5,9,2.3680214881896973,0.13500237464904785,2.503023862838745,0.015000263849894205,66.66549402109702,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:01.799234,simple,short,7,104,2.5535240173339844,1.7180159091949463,4.271539926528931,0.0165193837422591,60.534945831051054,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:02.009737,simple,short,6,12,4.2840416431427,0.1835017204284668,4.467543363571167,0.015291810035705566,65.39448225324882,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:02.200738,simple,short,8,10,4.516542434692383,0.1510002613067627,4.6675426959991455,0.01510002613067627,66.22505095990944,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:03.764752,simple,short,5,93,4.688045024871826,1.5370128154754639,6.22505784034729,0.016527019521241547,60.50697760202547,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:03.976756,simple,short,7,12,6.2575602531433105,0.18450188636779785,6.442062139511108,0.015375157197316488,65.03998542366355,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:04.154757,simple,short,7,10,6.476061820983887,0.15000104904174805,6.626062870025635,0.015000104904174805,66.66620042915044,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:04.383260,simple,short,5,13,6.654062509536743,0.20000290870666504,6.854065418243408,0.015384839131281925,64.9990546840821,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:04.861264,simple,short,7,28,6.853067636489868,0.4505031108856201,7.303570747375488,0.016089396817343577,62.1527339621613,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:05.725773,simple,short,7,51,7.34307074546814,0.8375098705291748,8.180580615997314,0.016421762167238722,60.894804699765515,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:05.968276,simple,short,4,14,8.197581052780151,0.21550202369689941,8.41308307647705,0.015393001692635673,64.96458715251234,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:09.978314,simple,short,7,234,8.447580575942993,3.9830400943756104,12.430620670318604,0.017021538864853036,58.74909477572867,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:11.258327,simple,short,5,76,12.47711968421936,1.2515125274658203,13.72863221168518,0.01646727009823448,60.726519576988906,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:12.319336,simple,short,7,63,13.75363302230835,1.0340092182159424,14.787642240524292,0.016412844733586385,60.92789009047605,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:12.463836,simple,short,6,8,14.809640645980835,0.1165010929107666,14.926141738891602,0.014562636613845825,68.6688836998942,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:12.691839,simple,short,5,13,14.93014407157898,0.20000195503234863,15.130146026611328,0.015384765771719126,64.99936462069763,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:13.133843,simple,short,5,26,15.18764615058899,0.41500234603881836,15.602648496627808,0.015961628693800706,62.65024824117023,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:13.194847,simple,short,4,3,15.615146160125732,0.034002065658569336,15.649148225784302,0.01133402188618978,88.22993373768537,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:13.413846,simple,short,4,12,15.660150289535522,0.18300127983093262,15.843151569366455,0.015250106652577719,65.57331189752503,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:13.674347,simple,short,4,15,15.874653339385986,0.23400115966796875,16.108654499053955,0.015600077311197917,64.10224642170128,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:13.979351,simple,short,8,17,16.185156106948853,0.26600050926208496,16.451156616210938,0.015647088780122644,63.909652079839596,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:14.808359,simple,short,5,49,16.44415807723999,0.801506757736206,17.245664834976196,0.016357280770126655,61.13485572897316,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:18.323393,simple,short,4,207,17.30416774749756,3.4890317916870117,20.79319953918457,0.016855226046797157,59.32878011980271,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:18.550895,simple,short,5,13,20.813699960708618,0.2005014419555664,21.014201402664185,0.015423187842735877,64.83743893912225,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:21.308921,simple,short,5,163,21.029202461242676,2.7305245399475098,23.759727001190186,0.0167516842941565,59.69548986479112,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:21.738927,simple,short,6,25,23.789226531982422,0.40250563621520996,24.191732168197632,0.0161002254486084,62.11093150167246,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:23.734946,simple,short,6,118,24.232731819152832,1.968520164489746,26.201251983642578,0.016682374275336833,59.943505852065485,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:23.931948,simple,short,7,11,26.22675371170044,0.16900157928466797,26.395755290985107,0.015363779934969816,65.08814915552647,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:25.922968,simple,short,6,118,26.410253524780273,1.9640209674835205,28.374274492263794,0.01664424548714848,60.080824977745614,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:26.100469,simple,short,5,10,28.37927222251892,0.15000295639038086,28.5292751789093,0.015000295639038087,66.66535274128279,llama3,NVIDIA GeForce RTX 3060 Ti,6624,8192,93,32
2025-11-03T21:25:27.298479,simple,short,5,9,0.9875109195709229,0.15150070190429688,1.1390116214752197,0.01683341132269965,59.40566536573083,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:28.815494,simple,short,5,83,1.301511526107788,1.363513708114624,2.665025234222412,0.01642787600138101,60.87214195650946,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.094496,simple,short,5,16,2.6795270442962646,0.25350022315979004,2.9330272674560547,0.015843763947486877,63.116315246454995,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.323998,simple,short,5,13,2.9740283489227295,0.20350122451782227,3.1775295734405518,0.01565394034752479,63.88167948769018,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.568501,simple,short,6,14,3.1910288333892822,0.21900296211242676,3.410031795501709,0.015643068722316196,63.926075998976664,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.848504,simple,short,5,16,3.438532590866089,0.2530033588409424,3.6915359497070312,0.0158127099275589,63.24026713834596,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:30.108008,simple,short,6,15,3.708986759185791,0.23500275611877441,3.9439895153045654,0.015666850407918296,63.82903863654579,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:31.429019,simple,short,7,78,3.987039804458618,1.2945122718811035,5.281552076339722,0.016596311177962866,60.254353469090965,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:31.655523,simple,short,5,13,5.290981292724609,0.20000362396240234,5.490984916687012,0.015384894150954027,64.99882223356015,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:31.915524,simple,short,6,15,5.536053895950317,0.23450231552124023,5.770556211471558,0.015633487701416017,63.96525324988257,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:32.310029,simple,short,5,23,5.790055751800537,0.36800479888916016,6.158060550689697,0.01600020864735479,62.499184981898566,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:32.473530,simple,short,5,9,6.181059837341309,0.1380021572113037,6.319061994552612,0.01533357302347819,65.21637184424254,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:32.755032,simple,short,5,16,6.331061124801636,0.25600123405456543,6.587062358856201,0.01600007712841034,62.49969871859945,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:38.002082,simple,short,5,305,6.634053468704224,5.222048997879028,11.856102466583252,0.017121472124193536,58.406192688708565,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.141593,simple,short,8,67,11.88361120223999,1.112511157989502,12.996122360229492,0.016604644149097045,60.22411507411797,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.287096,simple,short,7,8,13.01012921333313,0.11899924278259277,13.129128456115723,0.014874905347824097,67.22731853525913,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.481096,simple,short,4,11,13.165127754211426,0.16749954223632812,13.332627296447754,0.015227231112393465,65.6718212667107,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.546096,simple,short,4,3,13.353127717971802,0.037000417709350586,13.390128135681152,0.01233347256978353,81.0801657312602,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.742101,simple,short,7,11,13.41962718963623,0.16950511932373047,13.589132308959961,0.015409556302157316,64.89479517719802,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:43.178132,simple,short,5,202,13.609631538391113,3.409531354904175,17.019162893295288,0.016878868093585023,59.245678943368226,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:43.373633,simple,short,5,11,17.05066180229187,0.16900157928466797,17.219663381576538,0.015363779934969816,65.08814915552647,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:43.597638,simple,short,4,12,17.253666400909424,0.18650412559509277,17.440170526504517,0.01554201046625773,64.34174022537408,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:46.018159,simple,short,6,143,17.460102796554565,2.3930232524871826,19.853126049041748,0.016734428339071208,59.75704575848702,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:46.252663,simple,short,5,13,19.880691528320312,0.20150423049926758,20.08219575881958,0.015500325423020583,64.51477454239975,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:47.518173,simple,short,5,75,20.130192756652832,1.2390120029449463,21.36920475959778,0.01652016003926595,60.53210124013021,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:50.523205,simple,short,6,177,21.39820647239685,2.9775309562683105,24.37573742866516,0.01682220879247633,59.44522579265846,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:50.752705,simple,short,6,13,24.390233516693115,0.20250320434570312,24.59273672103882,0.015577169565054087,64.1965150230762,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:54.061239,simple,short,6,194,24.616544008255005,3.282036066055298,27.898580074310303,0.01691771168069741,59.10964903964933,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:54.257237,simple,short,6,11,27.926140546798706,0.16900181770324707,28.095142364501953,0.015363801609386097,65.0880573327032,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
