timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-04T01:03:24.948697,simple,short,7,81,109.39117479324341,1.0530025959014893,110.4441773891449,0.013000032048166535,76.92288728942292,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:25.129697,simple,short,5,13,110.46467781066895,0.1575005054473877,110.62217831611633,0.0121154234959529,82.53941765502834,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:25.982199,simple,short,7,64,110.64267802238464,0.8290023803710938,111.47168040275574,0.01295316219329834,77.20122585335776,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:26.476697,simple,short,5,37,111.4915382862091,0.47099900245666504,111.96253728866577,0.012729702769099054,78.55642964637539,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:27.328700,simple,short,7,64,111.98313093185425,0.8285021781921387,112.81163311004639,0.012945346534252167,77.24783553333967,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:27.483701,simple,short,8,11,112.83268356323242,0.1309976577758789,112.9636812210083,0.011908877979625355,83.97096701392681,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:27.823202,simple,short,6,25,112.9841468334198,0.31550002098083496,113.29964685440063,0.012620000839233399,79.23929742470168,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:30.623205,simple,short,4,210,113.32118391990662,2.7760021686553955,116.09718608856201,0.013219057945978073,75.64835588789079,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:30.804209,simple,short,5,13,116.117684841156,0.1575021743774414,116.27518701553345,0.012115551875187801,82.53854304796158,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:33.634210,simple,short,6,212,116.29668974876404,2.806001663208008,119.10269141197205,0.013235856901924565,75.55234295821033,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:33.764710,simple,short,7,9,119.12469029426575,0.10500049591064453,119.22969079017639,0.011666721767849393,85.71388089118173,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:33.932710,simple,short,7,12,119.24968957901001,0.1445002555847168,119.39418983459473,0.012041687965393066,83.04483581321216,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:34.154870,simple,short,8,16,119.41368651390076,0.19816017150878906,119.61184668540955,0.012385010719299316,80.74276419008018,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,128
2025-11-04T01:03:34.500799,simple,short,6,15,0.10849809646606445,0.1850440502166748,0.29354214668273926,0.012336270014444987,81.06177951917911,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,94,1
2025-11-04T01:03:38.513573,simple,short,7,284,0.17199993133544922,3.7960073947906494,3.9680073261260986,0.013366223221093836,74.81544961944486,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:38.827072,simple,short,8,23,3.9915080070495605,0.28949880599975586,4.281006813049316,0.012586904608685038,79.44765064080919,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:39.272572,simple,short,5,33,4.303507328033447,0.4219999313354492,4.7255072593688965,0.012787876707134825,78.19906485664374,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:40.836076,simple,short,6,118,4.749010324478149,1.5400002002716064,6.289010524749756,0.013050849154844122,76.62336665877615,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:41.490576,simple,short,5,49,6.312509298324585,0.6304998397827148,6.9430091381073,0.012867343669034997,77.71611808321245,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:41.671576,simple,short,4,13,6.963066339492798,0.1579442024230957,7.1210105419158936,0.012149554032545824,82.30754785905994,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:41.852576,simple,short,5,13,7.149015188217163,0.1569960117340088,7.306011199951172,0.012076616287231445,82.80465125461473,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:41.942077,simple,short,5,6,7.327512264251709,0.06599926948547363,7.393511533737183,0.01099987824757894,90.91009713858413,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,89,8
2025-11-04T01:03:45.753098,simple,short,7,247,0.48800158500671387,3.2815043926239014,3.7695059776306152,0.013285442885117009,75.27035482725593,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:45.882098,simple,short,5,9,3.7885046005249023,0.10500144958496094,3.8935060501098633,0.011666827731662326,85.7131023959601,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:46.839598,simple,short,6,72,3.8940608501434326,0.9344444274902344,4.828505277633667,0.012978394826253256,77.05113100559686,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:47.427603,simple,short,7,44,4.8760085105896,0.5640027523040771,5.440011262893677,0.012818244370547209,78.01380369200359,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:49.410602,simple,short,6,149,5.466510057449341,1.9595005512237549,7.426010608673096,0.013151010410897683,76.03978468234976,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:49.867110,simple,short,5,34,7.451511383056641,0.43300724029541016,7.884518623352051,0.012735507067512064,78.52062699183554,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:49.983105,simple,short,7,8,7.904513597488403,0.09199881553649902,7.996512413024902,0.011499851942062378,86.95764128426339,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:52.675608,simple,short,6,202,8.01951265335083,2.6690030097961426,10.688515663146973,0.013212886187109616,75.68369134788975,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:52.870109,simple,short,6,14,10.718019723892212,0.17099809646606445,10.889017820358276,0.012214149747576033,81.87225641297346,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:54.740724,simple,short,7,141,10.884092807769775,1.8471157550811768,12.731208562850952,0.013100111738164374,76.33522675128899,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:56.504116,simple,short,6,133,12.782063484191895,1.739959716796875,14.52202320098877,0.01308240388569079,76.43855125844077,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:58.790621,simple,short,4,172,14.542024374008179,2.2630038261413574,16.805028200149536,0.013156998989193938,76.00517419065827,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:58.932118,simple,short,5,10,16.83192276954651,0.11799860000610352,16.949921369552612,0.011799860000610351,84.74676817761183,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:03:59.758119,simple,short,5,62,16.966526746749878,0.8020007610321045,17.768527507781982,0.012935496145679105,77.30665980941396,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:00.438621,simple,short,7,51,17.768531322479248,0.6564986705780029,18.42502999305725,0.012872522952509862,77.68484885902043,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:03.130125,simple,short,6,202,18.45053005218506,2.668003559112549,21.118533611297607,0.013207938411448262,75.71204292815514,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:03.285126,simple,short,5,11,21.16853141784668,0.13150262832641602,21.300034046173096,0.011954784393310547,83.64851820828846,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:03.466145,simple,short,5,13,21.30853796005249,0.1575164794921875,21.466054439544678,0.012116652268629808,82.53104717620846,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:05.549628,simple,short,5,157,21.47503399848938,2.060001850128174,23.535035848617554,0.01312103089253614,76.2135237840837,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:08.014632,simple,short,5,185,23.559085369110107,2.4404525756835938,25.9995379447937,0.013191635544235641,75.80561156701836,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:08.156632,simple,short,8,10,26.021575689315796,0.11846542358398438,26.14004111289978,0.011846542358398438,84.41281597166318,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:10.456637,simple,short,6,173,26.196542263031006,2.276503562927246,28.473045825958252,0.013158980132527434,75.9937312716294,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:10.717637,simple,short,4,19,28.470045804977417,0.23749828338623047,28.707544088363647,0.012499909651906867,80.00057823197542,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:10.858637,simple,short,5,10,28.735045671463013,0.11749958992004395,28.852545261383057,0.011749958992004395,85.10668000462636,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:12.519640,simple,short,7,125,28.87754726409912,1.6370017528533936,30.514549016952515,0.013096014022827148,76.35911188373342,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:12.700206,simple,short,4,13,30.54405117034912,0.1575608253479004,30.70161199569702,0.01212006348830003,82.50781862366802,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:12.882641,simple,short,7,13,30.734049558639526,0.15849971771240234,30.89254927635193,0.012192285977877103,82.01907352029795,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:13.998643,simple,short,7,84,30.885549306869507,1.0920021533966064,31.977551460266113,0.013000025635673887,76.92292523299803,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:14.114143,simple,short,6,8,32.01970982551575,0.09199905395507812,32.111708879470825,0.011499881744384766,86.95741593067132,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:14.256143,simple,short,8,10,32.11904001235962,0.1184988021850586,32.23753881454468,0.01184988021850586,84.38903867047604,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:14.397644,simple,short,6,10,32.28005385398865,0.11799860000610352,32.39805245399475,0.011799860000610351,84.74676817761183,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:14.500644,simple,short,6,7,32.42405366897583,0.0794990062713623,32.50355267524719,0.0113570008959089,88.05141508443722,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,92,32
2025-11-04T01:04:17.234191,simple,short,5,145,0.8165020942687988,1.8760018348693848,2.6925039291381836,0.012937943688754379,77.2920352767648,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:18.899695,simple,short,6,125,2.7044663429260254,1.6440038681030273,4.348470211029053,0.01315203094482422,76.03388436320056,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:21.671697,simple,short,4,208,4.376508474349976,2.750502347946167,7.127010822296143,0.013223568980510417,75.62254951547891,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:21.813698,simple,short,8,10,7.150957345962524,0.12050008773803711,7.2714574337005615,0.012050008773803711,82.9874914426589,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:22.088198,simple,short,5,20,7.288510322570801,0.2520003318786621,7.540510654449463,0.012600016593933106,79.36497484308862,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:22.348699,simple,short,4,19,7.565511465072632,0.23849987983703613,7.804011344909668,0.012552625254580849,79.66461036786455,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:22.503699,simple,short,5,11,7.824512481689453,0.1335000991821289,7.958012580871582,0.012136372652920809,82.39694252955674,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:23.448202,simple,short,7,71,7.964510679244995,0.9230031967163086,8.887513875961304,0.013000045024173361,76.92281050877264,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:23.619202,simple,short,7,12,8.899467468261719,0.14699959754943848,9.046467065811157,0.012249966462453207,81.6328765523606,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:26.041705,simple,short,6,182,9.05001425743103,2.40000319480896,11.45001745223999,0.013186830740708571,75.83323238637905,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:26.222706,simple,short,5,13,11.498518705368042,0.15899896621704102,11.657517671585083,0.012230689709003154,81.76153788480859,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:29.459210,simple,short,4,242,11.701018333435059,3.2145044803619385,14.915522813796997,0.013283076365131978,75.28376503390405,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:29.760711,simple,short,6,22,14.941523790359497,0.2780001163482666,15.219523906707764,0.01263636892492121,79.13665752729163,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:30.022211,simple,short,6,19,15.234021663665771,0.2395002841949463,15.473521947860718,0.01260527811552349,79.3318474083085,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:30.073212,simple,short,4,3,15.454523801803589,0.028499603271484375,15.483023405075073,0.009499867757161459,105.26462320974434,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:33.445217,simple,short,6,252,15.536021947860718,3.349506139755249,18.885528087615967,0.013291691030774797,75.23497180943033,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:36.341221,simple,short,4,217,18.883029222488403,2.8735039234161377,21.75653314590454,0.013241953564129667,75.51755827847335,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:36.628222,simple,short,7,21,21.82103204727173,0.26450157165527344,22.085533618927002,0.012595312935965402,79.39461330448891,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:36.757722,simple,short,7,9,22.084534883499146,0.10649991035461426,22.19103479385376,0.011833323372734917,84.50711338659885,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:36.951724,simple,short,4,14,22.232035160064697,0.17150115966796875,22.403536319732666,0.012250082833426339,81.63210107211175,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:38.054224,simple,short,5,83,22.403034925460815,1.0795021057128906,23.482537031173706,0.01300604946642037,76.88729791331696,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:38.315226,simple,short,7,19,23.501538038253784,0.23800015449523926,23.739538192749023,0.012526323920802065,79.83188095106912,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:38.406225,simple,short,5,6,23.764382362365723,0.06749892234802246,23.831881284713745,0.011249820391337076,88.89030804172215,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:42.393232,simple,short,6,296,23.886037826538086,3.964005947113037,27.850043773651123,0.01339191198348999,74.67193640705185,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:42.574232,simple,short,5,13,27.85904312133789,0.1575014591217041,28.016544580459595,0.0121154968555157,82.53891787729201,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:42.991733,simple,short,6,31,28.021542072296143,0.39400219917297363,28.415544271469116,0.012709748360418504,78.67976388220735,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:45.532737,simple,short,8,191,28.441543102264404,2.5175046920776367,30.95904779434204,0.01318065283810281,75.86877617390745,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:48.782242,simple,short,6,243,31.010550260543823,3.225503444671631,34.236053705215454,0.013273676727043748,75.33707657371247,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:48.925243,simple,short,5,10,34.24755620956421,0.11899876594543457,34.366554975509644,0.011899876594543456,84.034484900334,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:49.136243,simple,short,8,15,34.40455603599548,0.18500018119812012,34.5895562171936,0.012333345413208009,81.08100166635093,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:53.036250,simple,short,7,289,34.579524993896484,3.876507520675659,38.456032514572144,0.013413520832787748,74.55164176996837,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:53.191250,simple,short,8,11,38.49506402015686,0.1314995288848877,38.62656354904175,0.011954502625898882,83.65048980235663,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:56.587754,simple,short,6,254,38.626060247421265,3.3735060691833496,41.999566316604614,0.013281519957414762,75.29258723446961,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:57.517757,simple,short,5,70,42.04106545448303,0.9065027236938477,42.94756817817688,0.01295003890991211,77.21984520329035,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:57.698256,simple,short,5,13,42.95456910133362,0.15699982643127441,43.11156892776489,0.012076909725482646,82.8026393117744,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:04:57.878756,simple,short,5,13,43.17256760597229,0.15699982643127441,43.329567432403564,0.012076909725482646,82.8026393117744,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:03.693767,simple,short,5,426,43.352567195892334,5.784510135650635,49.13707733154297,0.013578662290259705,73.64495696437811,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:03.874769,simple,short,5,13,49.14007782936096,0.1575026512145996,49.29758048057556,0.0121155885549692,82.53829316363262,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:07.107272,simple,short,6,242,49.308578968048096,3.2090046405792236,52.51758360862732,0.013260349754459602,75.41279215985152,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:07.747273,simple,short,7,48,52.56358575820923,0.6164991855621338,53.18008494377136,0.012843733032544455,77.85898363553041,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:08.689774,simple,short,5,71,53.193084716796875,0.9190018177032471,54.11208653450012,0.01294368757328517,77.25773620061159,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:08.870774,simple,short,5,13,54.121854066848755,0.1575007438659668,54.27935481071472,0.0121154418358436,82.53929271002686,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:09.433775,simple,short,7,42,54.31958818435669,0.5389993190765381,54.85858750343323,0.012833317120869955,77.92217636185174,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:09.916277,simple,short,7,36,54.88758707046509,0.4590013027191162,55.346588373184204,0.012750036186642118,78.4311499482389,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:10.254777,simple,short,5,25,55.36108946800232,0.3149991035461426,55.67608857154846,0.012599964141845704,79.3653052296318,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:10.434778,simple,short,5,13,55.676589012145996,0.15700173377990723,55.8335907459259,0.012077056444608249,82.80163337701761,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:10.602276,simple,short,6,12,55.85172462463379,0.14399933815002441,55.99572396278381,0.011999944845835367,83.33371635012591,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:10.704779,simple,short,4,7,56.03797650337219,0.07900238037109375,56.116978883743286,0.011286054338727678,88.60492515692901,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:12.708780,simple,short,6,151,56.13209128379822,1.9805026054382324,58.11259388923645,0.01311591129429293,76.24327258412656,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:13.429782,simple,short,7,54,58.14709162712097,0.697002649307251,58.84409427642822,0.012907456468652797,77.47459791389667,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:14.291783,simple,short,7,65,58.85909414291382,0.8385014533996582,59.69759559631348,0.012900022359994741,77.51924547830068,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:14.540284,simple,short,7,18,59.723594427108765,0.2245011329650879,59.94809556007385,0.012472285164727105,80.17776909303694,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:14.681283,simple,short,5,10,59.96259641647339,0.11799931526184082,60.08059573173523,0.011799931526184082,84.74625448300247,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:14.875285,simple,short,6,14,60.09359526634216,0.1705014705657959,60.26409673690796,0.012178676468985421,82.11072874352395,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:15.069285,simple,short,6,14,60.29422974586487,0.1705012321472168,60.464730978012085,0.012178659439086914,82.11084356218555,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:20.053793,simple,short,5,368,60.480597257614136,4.96000862121582,65.44060587882996,0.01347828429678212,74.19341942792715,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:20.197293,simple,short,6,10,65.46341872215271,0.11800122261047363,65.58141994476318,0.011800122261047364,84.74488466115616,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:20.325293,simple,short,5,9,65.6016047000885,0.10450100898742676,65.70610570907593,0.011611223220825195,86.12357035789819,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:21.788296,simple,short,6,110,65.74360394477844,1.4395031929016113,67.18310713768005,0.013086392662741921,76.41525252769509,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:22.023795,simple,short,8,17,67.20410680770874,0.2110004425048828,67.41510725021362,0.012411790735581341,80.56855141242937,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:22.230360,simple,short,6,15,67.42610621452332,0.18306493759155273,67.60917115211487,0.012204329172770182,81.93813734811091,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:23.042298,simple,short,7,61,67.62310886383057,0.788001537322998,68.41111040115356,0.012918057988901607,77.4110164901828,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:23.170798,simple,short,5,9,68.44111227989197,0.10499811172485352,68.54611039161682,0.011666456858317057,85.71582719110614,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:28.639306,simple,short,7,402,68.55786299705505,5.445508241653442,74.0033712387085,0.013546040402122992,73.82231045488953,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:28.820306,simple,short,5,13,74.05311751365662,0.1575007438659668,74.21061825752258,0.0121154418358436,82.53929271002686,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:32.398312,simple,short,4,267,74.2006185054779,3.5545055866241455,77.75512409210205,0.013312755006082942,75.11593201730777,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:32.566813,simple,short,7,12,77.76412320137024,0.1445002555847168,77.90862345695496,0.012041687965393066,83.04483581321216,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:32.879812,simple,short,6,23,77.97312521934509,0.2885000705718994,78.26162528991699,0.012543481329213018,79.72268413801994,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:33.034813,simple,short,5,11,78.28140664100647,0.13099932670593262,78.4124059677124,0.01190902970053933,83.96989722468427,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:33.183814,simple,short,4,10,78.45112872123718,0.11799836158752441,78.5691270828247,0.011799836158752441,84.74693941053219,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:36.211319,simple,short,5,227,78.57662510871887,3.0045063495635986,81.58113145828247,0.013235710791029068,75.55317699127896,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:36.391817,simple,short,4,13,81.5935287475586,0.1569993495941162,81.75052809715271,0.012076873045701247,82.80289079928262,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:36.520817,simple,short,5,9,81.80812883377075,0.1055002212524414,81.9136290550232,0.011722246805826822,85.3078779661017,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:38.402821,simple,short,5,142,81.90663123130798,1.8585002422332764,83.76513147354126,0.013088029874882228,76.40569356577805,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:40.526826,simple,short,5,160,83.78942155838013,2.10050368309021,85.88992524147034,0.013128148019313812,76.17220635605452,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:41.746911,simple,short,6,92,85.91113662719727,1.1960861682891846,87.10722279548645,0.013000936611838963,76.91753524045154,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:41.863826,simple,short,7,8,87.1511390209198,0.0924997329711914,87.24363875389099,0.011562466621398926,86.48673615621746,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:42.046839,simple,short,7,13,87.22909688949585,0.15751242637634277,87.38660931587219,0.012116340490487905,82.53317086830494,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:45.279332,simple,short,5,242,87.40863919258118,3.2080042362213135,90.61664342880249,0.013256215852154188,75.43630936256187,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:48.037337,simple,short,5,207,90.6796452999115,2.734004259109497,93.413649559021,0.013207750044007233,75.71312272476955,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:48.231337,simple,short,6,14,93.42014932632446,0.1705007553100586,93.59065008163452,0.0121786253792899,82.11107320047208,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
2025-11-04T01:05:49.609339,simple,short,7,104,93.5978696346283,1.3545010089874268,94.95237064361572,0.013024048163340641,76.78104284156011,llama3,NVIDIA GeForce RTX 3060 Ti,6661,8192,90,128
